ep_returns,ep_lens
20.278956513452115,51.06382978723404
20.32218379040174,51.61290322580645
22.876651083518666,56.470588235294116
22.22112274733108,55.172413793103445
21.19297211547142,53.93258426966292
21.008770382913834,52.17391304347826
22.488001927541358,55.172413793103445
21.542186312981055,54.54545454545455
22.20700191658473,56.470588235294116
21.374652512564236,53.93258426966292
22.39870135468661,55.172413793103445
23.20191618789948,57.142857142857146
22.780291651653663,55.81395348837209
21.95305976745802,55.172413793103445
22.94880360386382,55.81395348837209
23.33323664180233,57.83132530120482
21.358300306879933,53.333333333333336
23.115436157658323,55.81395348837209
21.329916192351302,53.333333333333336
22.57751353489097,56.470588235294116
22.40257203286299,56.470588235294116
22.88383808636586,56.470588235294116
22.601999430457408,55.81395348837209
22.230176408245118,55.172413793103445
23.237774631322367,57.83132530120482
23.515873622388835,58.53658536585366
23.710365272120644,58.53658536585366
22.579760035034457,56.470588235294116
22.15670483719425,55.81395348837209
22.246594987662636,56.470588235294116
22.47238699064912,57.142857142857146
22.376439426200378,56.470588235294116
23.491372693566714,58.53658536585366
24.047056585454698,58.53658536585366
23.493883271763057,57.83132530120482
23.67221174602279,59.25925925925926
24.35682220934129,60.0
22.252146642649414,56.470588235294116
22.900667340172447,57.83132530120482
22.878547081359113,57.142857142857146
24.823456549251986,60.75949367088607
23.72062634766119,58.53658536585366
25.138173084520115,60.75949367088607
24.888100838435392,60.75949367088607
24.79981602877942,60.75949367088607
24.694942265669926,60.75949367088607
23.73366878125822,58.53658536585366
23.880588433152866,60.0
25.079782014849183,61.53846153846154
24.8016308685918,61.53846153846154
23.738794015107683,59.25925925925926
23.638049914320575,57.83132530120482
24.123654040020185,59.25925925925926
25.093011108799764,61.53846153846154
26.266210872646386,64.0
25.0225474213098,61.53846153846154
24.90494463278762,61.53846153846154
24.46145086925967,60.75949367088607
23.76686257440009,59.25925925925926
24.812181544172738,62.33766233766234
24.77319613176421,61.53846153846154
24.793053634937863,61.53846153846154
25.47988219584666,62.33766233766234
24.85094614533441,62.33766233766234
23.37367148633879,60.75949367088607
25.268116947454455,62.33766233766234
25.55608533387539,62.33766233766234
25.756654912305546,64.0
26.503110419664022,65.75342465753425
24.159866621739386,60.0
24.682857795527067,61.53846153846154
25.711884925804814,63.1578947368421
26.83117351111112,64.86486486486487
27.372767784924957,66.66666666666667
24.869893023796834,62.33766233766234
26.549364700534948,64.86486486486487
24.700915752453906,62.33766233766234
25.613813077166455,63.1578947368421
27.299012543027942,67.6056338028169
26.869696242088022,65.75342465753425
26.627730574255676,65.75342465753425
27.52969900214182,66.66666666666667
25.629675924328712,63.1578947368421
26.553691229239394,64.0
28.067132421290246,67.6056338028169
26.877395078275356,65.75342465753425
24.799960207162147,62.33766233766234
27.434172628973464,67.6056338028169
26.232611864617027,64.0
