ep_returns,ep_lens
109.04451539843625,266.6666666666667
101.88097939826419,240.0
100.02321792343221,240.0
122.02763658400609,300.0
95.66462513762664,240.0
121.49669249924447,300.0
126.1251346692551,320.0
112.94602694828774,282.3529411764706
124.20607635201189,300.0
112.13213298251486,282.3529411764706
135.9109762698284,320.0
110.9571122767971,266.6666666666667
122.98583419779274,300.0
121.52531709846144,282.3529411764706
119.22694670044069,282.3529411764706
98.09306934193525,252.6315789473684
140.84832288988187,342.85714285714283
116.95436996560369,266.6666666666667
105.36630432089468,266.6666666666667
136.94052473205147,320.0
126.47078854859522,300.0
120.05808361591598,282.3529411764706
108.12121368111153,266.6666666666667
100.32562235795754,240.0
122.93269200737468,300.0
96.06864284152167,240.0
103.79510843245762,228.57142857142858
112.78102158062526,282.3529411764706
140.31748547562455,320.0
118.13333648462468,282.3529411764706
105.06778847001422,282.3529411764706
105.00231590730303,252.6315789473684
137.60046242986107,300.0
120.48904298095084,266.6666666666667
123.45871577160777,300.0
125.70286914359941,300.0
119.14993745107449,266.6666666666667
117.64169206670991,252.6315789473684
141.70396945527736,342.85714285714283
101.8613127454777,240.0
104.2121967412057,240.0
103.25540491914697,240.0
97.76109744282674,228.57142857142858
138.213787153607,300.0
120.82565994563487,300.0
122.20471705083634,300.0
140.79022346954596,320.0
134.54609684743698,320.0
90.86740022226326,218.1818181818182
120.42932198712684,282.3529411764706
133.76179352381575,300.0
140.12834622100544,320.0
118.42301453337969,282.3529411764706
121.38359156217432,266.6666666666667
130.14790633810017,282.3529411764706
112.2044312888924,252.6315789473684
127.01119985973374,282.3529411764706
115.29314892290544,252.6315789473684
126.98634417014277,300.0
105.39799217426989,240.0
145.77599375354183,320.0
114.2154424077047,252.6315789473684
133.3489378169305,300.0
103.15628456797542,240.0
107.45689914936239,252.6315789473684
102.30763352618557,228.57142857142858
115.64178050012295,266.6666666666667
117.19998230816249,266.6666666666667
147.1349041778573,320.0
103.7402171068325,252.6315789473684
102.18265905697459,252.6315789473684
116.25407579944337,252.6315789473684
138.56648781651666,300.0
104.01446485574911,240.0
116.14501169296973,282.3529411764706
101.17559159431089,228.57142857142858
122.31640730869884,320.0
101.40387553854836,266.6666666666667
129.0860498112637,300.0
97.04062019208918,218.1818181818182
113.57553298776689,266.6666666666667
111.201555693404,266.6666666666667
120.7227910924925,266.6666666666667
124.70858387534918,282.3529411764706
113.34191069064327,282.3529411764706
137.14146907784843,300.0
130.09276673496066,320.0
113.92848253613587,252.6315789473684
113.57570146378377,282.3529411764706
104.05155224598606,252.6315789473684
116.97058472010556,300.0
122.01589770831869,266.6666666666667
119.87837373539432,282.3529411764706
108.77916297724565,252.6315789473684
97.8684727666338,240.0
124.92080465922518,300.0
120.87458471598421,300.0
115.17799945994274,282.3529411764706
122.1466346366247,320.0
127.11909106774684,300.0
105.42399160810113,252.6315789473684
119.95611665204343,300.0
131.01184607782224,282.3529411764706
98.42861814928182,228.57142857142858
145.46553403759074,320.0
112.66530636754403,252.6315789473684
126.76478768815582,300.0
120.36512201478637,282.3529411764706
123.46563384144315,300.0
111.8272884060486,252.6315789473684
145.07498098175233,342.85714285714283
144.38771089667765,342.85714285714283
154.74634107234783,342.85714285714283
119.1149885242233,282.3529411764706
114.00156265483783,252.6315789473684
113.44199625082155,266.6666666666667
118.32694800204425,282.3529411764706
108.35107155917774,240.0
97.48876714603367,218.1818181818182
135.8858963789616,300.0
109.74469312835643,266.6666666666667
112.99582597470697,252.6315789473684
118.90396026629467,282.3529411764706
117.89568285723333,282.3529411764706
131.36962851393747,300.0
124.67226560004241,282.3529411764706
90.1826710110268,200.0
118.73721403378177,282.3529411764706
96.72131017974131,228.57142857142858
127.65810235146168,300.0
148.29171897465113,342.85714285714283
132.5393910828538,300.0
106.56992452782565,252.6315789473684
110.66828897700417,266.6666666666667
144.8751736835419,342.85714285714283
112.33360257939007,252.6315789473684
149.10965911291012,320.0
103.83046961772402,240.0
97.15754304802162,240.0
133.28684728653553,300.0
131.08895032980965,282.3529411764706
118.10226570986022,300.0
119.42835278299304,266.6666666666667
136.5390582562058,320.0
118.13119073993276,266.6666666666667
115.0139136750972,266.6666666666667
111.1876005414935,266.6666666666667
128.50026556081872,300.0
92.511906312644,228.57142857142858
115.65565607452643,266.6666666666667
105.48596723183945,240.0
102.8212142776272,240.0
96.75427240338655,218.1818181818182
90.52837697128183,218.1818181818182
110.55187733495782,252.6315789473684
106.02067458840362,228.57142857142858
105.94304410010905,252.6315789473684
86.43107499611325,192.0
113.51884143729488,252.6315789473684
99.94444580713294,228.57142857142858
89.99247335951404,208.69565217391303
102.78675471627484,240.0
91.64900065270656,228.57142857142858
87.48057355879104,200.0
106.15130808140343,228.57142857142858
102.46801901797166,228.57142857142858
114.84794146644347,266.6666666666667
96.18205680674997,218.1818181818182
97.48437239882202,228.57142857142858
101.10276941046592,240.0
147.03244620645313,342.85714285714283
116.79454942748887,266.6666666666667
86.81712254915031,208.69565217391303
100.0028723076383,228.57142857142858
91.40897718209987,208.69565217391303
101.8323406548267,240.0
101.31419143701504,228.57142857142858
120.59962880005212,282.3529411764706
86.03730851915928,208.69565217391303
108.09648860700854,252.6315789473684
94.94529881662142,240.0
96.29799687097217,240.0
106.8410757260077,266.6666666666667
110.4166109085265,252.6315789473684
122.54901061385462,300.0
109.16911049851028,252.6315789473684
97.28089247323346,240.0
122.29701585388426,300.0
111.14189515565104,282.3529411764706
133.3431595120431,282.3529411764706
103.3118717631778,252.6315789473684
107.63726178980433,240.0
98.1303129128473,228.57142857142858
110.69564280909458,266.6666666666667
94.48559882564913,240.0
111.69272833377079,282.3529411764706
91.12272962240074,228.57142857142858
106.35168319344945,266.6666666666667
99.46673938254757,252.6315789473684
109.51286737392549,266.6666666666667
96.53745799833267,218.1818181818182
145.4687965122491,320.0
112.94185791285103,266.6666666666667
114.0874518149725,252.6315789473684
117.90009913465077,266.6666666666667
109.07538334029816,252.6315789473684
130.0932661698714,300.0
148.95521487177393,320.0
150.70891799512154,342.85714285714283
112.34219242271121,266.6666666666667
109.36250769761496,252.6315789473684
126.68119623841696,342.85714285714283
122.06183289655874,282.3529411764706
93.72997697797871,240.0
166.27346947428333,400.0
153.10236168936476,342.85714285714283
152.94796583011333,342.85714285714283
134.3142893552775,320.0
143.84936539766016,342.85714285714283
101.26998993956659,252.6315789473684
97.19283904366797,228.57142857142858
131.57341021726933,320.0
112.3970149785062,266.6666666666667
99.10972565183162,252.6315789473684
132.59147243304062,300.0
110.51271243681086,266.6666666666667
125.90840668697625,282.3529411764706
108.98873382296657,252.6315789473684
130.500905480153,300.0
148.0897968885202,342.85714285714283
104.51454413049551,240.0
126.76735259619267,300.0
88.88461731912815,218.1818181818182
92.47549757443686,218.1818181818182
113.70620661342662,282.3529411764706
110.86340946026289,252.6315789473684
158.48138296633945,342.85714285714283
129.8310766056151,320.0
138.7582791726611,300.0
120.30419473110891,266.6666666666667
147.1769920866727,320.0
131.14415450817143,320.0
127.6626389867344,300.0
144.1006077074807,342.85714285714283
139.2992782386903,342.85714285714283
120.13592525924753,300.0
131.33609369163509,300.0
120.21936771743442,282.3529411764706
139.64807364518768,320.0
150.83620468775527,342.85714285714283
134.48596344290954,282.3529411764706
137.57989190663878,320.0
120.81218099468111,282.3529411764706
109.33009322834312,240.0
125.4742976587487,282.3529411764706
132.9213729005201,342.85714285714283
131.4890651527267,300.0
104.42210461433945,228.57142857142858
125.17670464101948,282.3529411764706
137.46427469264853,300.0
111.01836602307749,240.0
116.34807486222881,252.6315789473684
122.45834917255618,266.6666666666667
128.18582872056652,266.6666666666667
118.53723259388615,266.6666666666667
130.87650970058635,300.0
145.56593191373088,300.0
110.76081151633687,240.0
96.52675331394076,208.69565217391303
119.1180910430745,282.3529411764706
108.19240128735514,240.0
95.90489812687579,228.57142857142858
119.87796172756667,282.3529411764706
138.6905194897059,320.0
101.2029931751277,240.0
147.56797100080445,300.0
155.4206278503507,342.85714285714283
127.50573116852165,282.3529411764706
99.20588152046767,228.57142857142858
99.73891769598549,228.57142857142858
123.71714046605214,282.3529411764706
139.71933801866248,342.85714285714283
89.21217682851386,208.69565217391303
109.65776607646134,252.6315789473684
115.55710571927092,266.6666666666667
117.14455488403594,266.6666666666667
114.00802984417109,252.6315789473684
133.60610714049088,320.0
117.66297600402633,266.6666666666667
110.00887591714852,266.6666666666667
141.1982007962602,320.0
166.41440609628904,369.2307692307692
118.02760536626816,266.6666666666667
107.55554518679021,252.6315789473684
113.33592337206956,266.6666666666667
110.0222478077846,252.6315789473684
112.10348333344682,240.0
139.58454444055903,320.0
119.536881224137,282.3529411764706
114.1219349428579,252.6315789473684
113.75384252172609,252.6315789473684
158.10327867081463,342.85714285714283
128.15546726458916,282.3529411764706
130.747442154621,300.0
133.2114013093203,300.0
102.03822924958236,218.1818181818182
128.70212092652557,282.3529411764706
112.21582554185515,240.0
129.18557567546884,282.3529411764706
113.21974288606998,252.6315789473684
99.12416658438208,228.57142857142858
128.71199124699575,300.0
98.90786953458264,240.0
110.87961103821748,252.6315789473684
104.86988171416469,240.0
136.62145003771252,282.3529411764706
133.91856076898247,282.3529411764706
119.0691418889702,252.6315789473684
86.38728468873019,200.0
121.19279667661273,252.6315789473684
130.7689433733171,282.3529411764706
107.78620783009228,240.0
121.9142298556395,266.6666666666667
129.69767127349843,300.0
131.49140409924232,300.0
112.97284751254085,252.6315789473684
145.80880731555703,342.85714285714283
132.81779557919657,300.0
96.36601072116804,228.57142857142858
116.30963810672783,252.6315789473684
130.292252302385,282.3529411764706
113.90858027975803,252.6315789473684
142.32599327448497,300.0
133.58292731351384,300.0
109.63840590763678,266.6666666666667
154.4612987133136,342.85714285714283
103.1345496994248,228.57142857142858
129.54650941781543,282.3529411764706
135.91872984659048,300.0
150.26794228203548,320.0
118.3659790656377,266.6666666666667
105.13997220239916,240.0
112.06051700250055,266.6666666666667
119.77710627831544,282.3529411764706
132.57864898126158,282.3529411764706
156.30559595424003,342.85714285714283
120.25163321671101,282.3529411764706
106.53855874179942,240.0
116.03845876202534,252.6315789473684
109.73931831940713,252.6315789473684
168.25754434674812,369.2307692307692
101.4003306746062,228.57142857142858
102.11252773137943,240.0
112.88291808166633,252.6315789473684
131.0292811915673,300.0
128.95828336591424,300.0
132.2565404772415,282.3529411764706
121.64978906991337,266.6666666666667
114.79065328220891,252.6315789473684
152.4359544210355,300.0
114.11097570357146,266.6666666666667
132.80354178297202,282.3529411764706
128.58724398584934,266.6666666666667
149.1767675820707,320.0
100.94132663381043,228.57142857142858
127.39869848839254,266.6666666666667
124.69860976961604,266.6666666666667
112.61027024515818,240.0
135.07246639088459,282.3529411764706
113.44940060616783,252.6315789473684
99.3691457996953,240.0
169.44809776071924,369.2307692307692
109.71661752056949,252.6315789473684
104.21578960711744,240.0
101.7357785842207,228.57142857142858
119.35907305342337,252.6315789473684
110.46322157184488,252.6315789473684
123.76639643923795,266.6666666666667
102.0987256557632,240.0
97.5400223556504,228.57142857142858
117.86750526205003,282.3529411764706
125.60110772035011,282.3529411764706
108.49485390330084,252.6315789473684
115.5876078957048,252.6315789473684
145.37199013784817,320.0
113.99572539162385,252.6315789473684
128.8084629274167,300.0
100.3877798073254,218.1818181818182
96.35634536976359,218.1818181818182
107.24388892091328,252.6315789473684
152.90686256390376,342.85714285714283
87.22726632934085,200.0
93.07102359413311,208.69565217391303
124.90717573603,282.3529411764706
127.99924537624292,282.3529411764706
168.61010086246503,342.85714285714283
111.5599295158167,240.0
115.28062529899,252.6315789473684
170.35788231567665,369.2307692307692
135.36488752140576,320.0
103.85918553181514,218.1818181818182
142.5379248551827,320.0
98.64971573965096,228.57142857142858
141.33538363065492,300.0
103.90971806834202,228.57142857142858
139.80381146725472,300.0
147.86466179329045,342.85714285714283
132.3826112282746,300.0
113.66430360209637,266.6666666666667
95.12892894064649,240.0
106.80989147703833,240.0
103.49033962547271,240.0
124.61399793679611,282.3529411764706
82.13865175152326,200.0
90.71092787074774,200.0
113.19598395590265,266.6666666666667
99.03316708361781,218.1818181818182
154.0178346945796,342.85714285714283
123.73170460281017,300.0
129.99426098857452,300.0
102.6097618611742,240.0
125.66844418989012,282.3529411764706
114.79462876364617,282.3529411764706
132.89277206122205,320.0
103.50828067295251,228.57142857142858
106.91046108795913,252.6315789473684
153.65866267525215,342.85714285714283
127.55427283981999,282.3529411764706
140.12300677083573,300.0
132.50153080614226,320.0
165.4810007466062,342.85714285714283
128.57013912248317,282.3529411764706
121.67743931441952,266.6666666666667
146.2845463269188,342.85714285714283
124.37969858244196,252.6315789473684
102.93526831488714,228.57142857142858
120.52663943212843,266.6666666666667
126.58611579459378,300.0
120.45886255049852,266.6666666666667
117.64857083552049,266.6666666666667
106.67022478843853,228.57142857142858
140.16465339231496,320.0
118.08679614353191,282.3529411764706
128.08241044706074,266.6666666666667
149.47511656374664,342.85714285714283
116.0964939115465,266.6666666666667
122.57645050597499,282.3529411764706
114.27284409613806,240.0
124.36532270415928,282.3529411764706
114.3663184785739,266.6666666666667
138.9340831198391,320.0
113.75336262275614,240.0
141.57728746750897,320.0
108.75617557485032,240.0
125.73920499359532,266.6666666666667
139.4989382514356,320.0
108.44637293904478,228.57142857142858
112.20582821610739,252.6315789473684
152.30724036972157,320.0
111.63274445195123,252.6315789473684
124.08951968181691,282.3529411764706
117.39636696041525,252.6315789473684
124.68865917871712,282.3529411764706
135.51615298534034,300.0
151.10482406121068,342.85714285714283
112.58713386929554,266.6666666666667
131.31851560174835,282.3529411764706
104.8642096256322,228.57142857142858
146.95530112149055,300.0
141.5563582198774,320.0
142.42856435227728,342.85714285714283
112.0728605938394,266.6666666666667
109.5903775804949,240.0
117.13231637558708,266.6666666666667
147.56266570395408,320.0
140.37341102479684,320.0
111.1462998599802,252.6315789473684
142.51807006506712,300.0
112.38970810494622,240.0
128.31185823252548,300.0
116.86621023229772,266.6666666666667
114.4466942153457,252.6315789473684
110.06869326835148,252.6315789473684
117.40635745932462,266.6666666666667
145.92936258275893,320.0
149.89661504807523,342.85714285714283
158.99652886154863,342.85714285714283
153.9149296448683,320.0
133.66693794327506,282.3529411764706
121.89508921635718,300.0
117.96456597905669,266.6666666666667
160.0293444916885,369.2307692307692
125.59053555619143,282.3529411764706
137.34925819356556,300.0
127.79507223706081,282.3529411764706
155.13384839266226,320.0
135.01802648518816,300.0
110.09674579814848,240.0
135.6922137370449,300.0
121.92690677366019,266.6666666666667
119.4734234299051,266.6666666666667
138.7760163858497,300.0
106.61563731358076,252.6315789473684
178.1788134477987,369.2307692307692
140.80005830315343,320.0
142.361903726295,320.0
142.92016206553507,300.0
158.04228227929187,342.85714285714283
170.49648381339938,369.2307692307692
151.6910376155994,320.0
138.48532773163464,282.3529411764706
132.80298783055872,300.0
152.47713994889753,342.85714285714283
169.04347173997323,342.85714285714283
109.064256231976,252.6315789473684
135.7131201975012,282.3529411764706
157.7328190844024,342.85714285714283
125.18100622463729,266.6666666666667
121.10877339679128,282.3529411764706
160.86404885295926,342.85714285714283
155.94884543716415,342.85714285714283
155.1381595880373,342.85714285714283
155.95696219797946,342.85714285714283
119.37564546617628,282.3529411764706
159.97348736195428,342.85714285714283
132.85130580386024,282.3529411764706
132.59865494559472,300.0
140.32708865600898,300.0
132.74928802485616,282.3529411764706
164.8754525134111,342.85714285714283
157.03753488654806,342.85714285714283
163.35416789696092,342.85714285714283
180.01822615245925,369.2307692307692
127.86768760139361,300.0
164.36263681272808,342.85714285714283
116.03609656291991,252.6315789473684
141.9895661726565,300.0
135.2936423011824,282.3529411764706
113.35366475551665,252.6315789473684
165.4092879609141,342.85714285714283
138.30638204213244,300.0
127.07572622769828,282.3529411764706
166.48192639215307,342.85714285714283
102.60629458797797,218.1818181818182
124.58506938926514,266.6666666666667
124.79675400870151,252.6315789473684
161.85753271846917,342.85714285714283
127.9190802758126,266.6666666666667
133.7757487135966,282.3529411764706
99.61652997520028,218.1818181818182
130.63263698661714,266.6666666666667
155.80080455432454,320.0
121.96877176699294,252.6315789473684
131.92295104011157,282.3529411764706
149.79275739616116,300.0
112.1348463543746,240.0
117.4203104402624,252.6315789473684
160.2330480120781,320.0
149.28043245009485,320.0
160.63938637523847,342.85714285714283
121.94708252719427,252.6315789473684
133.36049604736243,266.6666666666667
129.76397829054375,282.3529411764706
132.60259775259527,282.3529411764706
137.24047499617117,266.6666666666667
157.42605025758516,342.85714285714283
108.24346125941355,228.57142857142858
111.498300200469,240.0
152.90587143589133,320.0
155.87352443569966,342.85714285714283
133.6007369292651,282.3529411764706
124.60415887071537,266.6666666666667
146.38088901065132,320.0
149.95413545879953,342.85714285714283
137.8347085261803,282.3529411764706
138.63735127377402,282.3529411764706
131.2545353476422,266.6666666666667
100.17607394435011,228.57142857142858
131.1399631497765,282.3529411764706
142.02120201985574,300.0
151.74846125644635,300.0
106.11869604176242,228.57142857142858
137.9307115322838,282.3529411764706
124.52169399339773,252.6315789473684
139.3019990021179,320.0
145.25430904015747,320.0
133.35025880266687,266.6666666666667
138.60949125429923,300.0
155.25181969848677,342.85714285714283
120.67243272468137,252.6315789473684
153.70432583773297,342.85714285714283
126.23406914079997,252.6315789473684
139.44759634166098,282.3529411764706
120.22520977740868,266.6666666666667
144.31955913857163,320.0
130.6262640318889,266.6666666666667
136.2025947359365,300.0
135.3270044610411,300.0
132.3889056175187,300.0
167.18144681553972,342.85714285714283
110.26152435193077,240.0
125.36541229417944,282.3529411764706
117.74474536934923,252.6315789473684
146.11164158299556,300.0
132.8048045946631,282.3529411764706
135.49893461358195,300.0
131.45073965987547,300.0
106.59186808287109,240.0
160.49926311171777,342.85714285714283
156.0334459057339,342.85714285714283
128.3074260227377,282.3529411764706
159.9294823979235,320.0
139.5320031333701,282.3529411764706
117.87758274266784,252.6315789473684
114.48791632916776,252.6315789473684
128.4782136349332,282.3529411764706
128.40137373504427,266.6666666666667
136.3888149716917,300.0
125.71107976556425,282.3529411764706
119.74742609324943,282.3529411764706
172.1573449357526,369.2307692307692
97.3163313778147,228.57142857142858
97.8388668974519,218.1818181818182
160.31864159940582,320.0
157.42593712490077,320.0
158.83917765124224,342.85714285714283
176.16782916692557,369.2307692307692
154.82176063591913,342.85714285714283
193.87018471286453,400.0
136.58394252398503,282.3529411764706
160.676274978544,342.85714285714283
130.7290596785493,282.3529411764706
161.95311909061488,342.85714285714283
153.4899754060402,320.0
134.93435402854178,282.3529411764706
129.8812408377202,266.6666666666667
162.28214263602916,369.2307692307692
126.0548053907279,282.3529411764706
104.91455479438316,228.57142857142858
103.57804955758338,240.0
116.88991889996123,266.6666666666667
142.5394604436427,282.3529411764706
111.68482486528107,240.0
161.0432284334032,369.2307692307692
146.12387054053423,300.0
154.13908146998085,320.0
111.74937693718687,228.57142857142858
140.83484379524847,300.0
104.51626982440065,218.1818181818182
106.94442997839815,228.57142857142858
107.4565719033631,228.57142857142858
133.78578375634262,282.3529411764706
124.86635598095638,266.6666666666667
120.71828150252406,252.6315789473684
129.58458978350802,266.6666666666667
142.01641629744856,300.0
118.47050523023245,266.6666666666667
137.7193037836815,300.0
124.67467517553489,252.6315789473684
136.74771802116246,300.0
157.9135592020245,342.85714285714283
181.13339075882152,369.2307692307692
117.09165501092423,252.6315789473684
163.43411845278047,342.85714285714283
138.39262869183912,300.0
144.53006746399416,300.0
99.43939265190629,218.1818181818182
127.78390855583459,266.6666666666667
134.92920515482305,282.3529411764706
113.24843285223832,228.57142857142858
133.69224155122998,300.0
104.23280124820673,218.1818181818182
122.06780852757362,266.6666666666667
175.36812731465216,369.2307692307692
120.29627232523475,252.6315789473684
162.33431562026576,320.0
158.065148210199,320.0
120.47845164384377,282.3529411764706
159.0573949181094,342.85714285714283
133.62800967927274,266.6666666666667
114.42151572740536,240.0
129.93375096666045,282.3529411764706
159.91553179373486,320.0
154.97257569294203,342.85714285714283
176.35845718479416,369.2307692307692
136.1049241348981,300.0
126.51434306849058,252.6315789473684
157.1641672614754,342.85714285714283
132.62778334041565,266.6666666666667
156.21039775422955,320.0
136.94837078899982,300.0
118.28662667586805,240.0
119.58714577751421,252.6315789473684
132.62627380522554,282.3529411764706
135.72123706299644,266.6666666666667
119.5902924278997,252.6315789473684
132.03736657351902,266.6666666666667
113.01570832632554,240.0
149.8457008511337,300.0
115.52628659750863,240.0
106.56525021179522,228.57142857142858
162.91405474130292,342.85714285714283
136.6441886940098,282.3529411764706
142.76272537164743,300.0
106.4748836008849,228.57142857142858
131.3989978384328,282.3529411764706
142.35400851758288,300.0
162.70198453488553,300.0
145.37150227480163,300.0
163.8060442618525,320.0
126.00127225108356,266.6666666666667
149.41122999179908,320.0
144.8419070088964,300.0
110.55835764992415,240.0
118.64065035294013,240.0
120.34787857343481,240.0
130.46114019274324,282.3529411764706
117.17542857164503,252.6315789473684
189.51422614330284,369.2307692307692
137.45397124653354,300.0
144.3181780223686,282.3529411764706
131.5326320446326,252.6315789473684
120.89264271634802,252.6315789473684
143.18841014637354,300.0
182.5710393110008,369.2307692307692
149.05743257825415,320.0
129.5124003884766,282.3529411764706
146.09665391437298,300.0
137.42015649833309,300.0
119.16995436427649,240.0
157.21978171187345,320.0
211.31770719132703,400.0
161.89478705843928,320.0
143.17586577827564,300.0
162.4709926150071,342.85714285714283
146.88974181351577,300.0
155.37686902902325,320.0
172.5744295479902,342.85714285714283
158.07856172025538,320.0
138.3854435451569,282.3529411764706
163.63487561794736,342.85714285714283
177.16204587969864,342.85714285714283
142.1278617860406,300.0
164.63119799979307,342.85714285714283
141.10493973527764,282.3529411764706
180.04776239791042,369.2307692307692
160.7635249978465,320.0
168.0132935829011,320.0
170.86477666746987,342.85714285714283
189.6340497319773,369.2307692307692
147.70710976485805,300.0
142.6950573296151,300.0
153.68722189104255,300.0
123.91267291958945,252.6315789473684
132.34016300136608,282.3529411764706
144.9192837489567,282.3529411764706
168.43213563543654,342.85714285714283
188.94490827122192,369.2307692307692
179.17548458309417,342.85714285714283
155.44651348312775,320.0
200.5842285011071,400.0
122.0113454976821,240.0
148.24890793943342,320.0
167.79690842989402,342.85714285714283
176.59111069379378,369.2307692307692
136.31896118718964,282.3529411764706
163.23249251544112,320.0
158.0048746147771,320.0
184.34922739531373,369.2307692307692
146.94797313191006,300.0
111.07157113550056,228.57142857142858
165.8675281295289,320.0
148.0329393202241,320.0
146.13327180815244,282.3529411764706
184.37095154219307,369.2307692307692
141.8729753865607,300.0
166.20154706439493,320.0
158.27623842817655,320.0
147.2625744113357,320.0
154.8174254537883,320.0
142.4775441148967,300.0
140.6339704797467,320.0
189.95019582322317,369.2307692307692
133.359242340023,282.3529411764706
135.4139402476575,300.0
177.3202045893295,369.2307692307692
163.594007197468,369.2307692307692
166.03647182010255,342.85714285714283
158.5230997525147,320.0
170.39967790427625,369.2307692307692
166.36402487194627,342.85714285714283
194.14908035962694,369.2307692307692
177.3995839434855,342.85714285714283
153.44166750852062,320.0
166.75559629506353,342.85714285714283
128.91735603925136,282.3529411764706
155.3014141631238,320.0
165.00282063590856,342.85714285714283
204.52932182963426,400.0
167.81215927418842,342.85714285714283
151.81227579845122,320.0
147.9610323800486,300.0
204.7092978295291,400.0
146.383747972173,300.0
146.38464779876452,320.0
155.31527004436634,342.85714285714283
178.4914169076892,369.2307692307692
188.80105716482538,369.2307692307692
145.58481659776396,300.0
173.65911339290034,342.85714285714283
177.31533666384746,369.2307692307692
152.42740430714696,320.0
161.61810653642632,342.85714285714283
154.20749739597252,320.0
161.8426029990622,320.0
151.86810914173466,320.0
153.68070452737018,320.0
139.14096584147035,282.3529411764706
181.34380160971116,342.85714285714283
175.24285227884417,342.85714285714283
159.97827392561715,320.0
154.95729915095393,300.0
182.33152423254074,342.85714285714283
144.66944635128428,300.0
175.83840657577525,342.85714285714283
175.56617829632378,342.85714285714283
150.23224811665375,300.0
138.34384287803715,282.3529411764706
172.47102515686473,342.85714285714283
148.44568359501667,300.0
139.64948765190206,282.3529411764706
143.0379741426842,300.0
161.96833724618702,342.85714285714283
155.4617967909822,342.85714285714283
126.63331350690139,266.6666666666667
178.68519544254045,369.2307692307692
145.59934532544375,300.0
166.51857188906746,342.85714285714283
152.4190692624985,320.0
140.89738210732634,320.0
191.76364024933466,369.2307692307692
126.162386664336,266.6666666666667
179.0529707449755,369.2307692307692
150.71881725217446,320.0
138.83269184262474,282.3529411764706
183.6868981003729,400.0
143.81937861450638,282.3529411764706
139.57007187036876,282.3529411764706
188.69717956879873,369.2307692307692
181.28806111457772,369.2307692307692
179.3431292754381,369.2307692307692
174.13777606145783,369.2307692307692
152.91607618076682,300.0
146.20682464065194,320.0
141.5584692002301,282.3529411764706
175.5222416754557,342.85714285714283
120.48826488264831,266.6666666666667
180.3683274576791,342.85714285714283
132.04800575444727,300.0
161.18404066213648,342.85714285714283
188.0879074807301,400.0
189.67516232892083,369.2307692307692
174.0806525970667,342.85714285714283
141.3958382435538,300.0
160.346990560025,342.85714285714283
134.94854918049174,282.3529411764706
144.90471093365645,282.3529411764706
141.61952684562195,282.3529411764706
148.14567480538912,320.0
148.53487950028773,300.0
159.55505028054253,320.0
153.19128067213995,320.0
144.8408075728217,300.0
133.8485108284921,266.6666666666667
160.60661441723545,342.85714285714283
134.32414594023632,282.3529411764706
176.50869609193512,369.2307692307692
114.02332618052472,228.57142857142858
176.35021603324364,342.85714285714283
167.64624897304836,342.85714285714283
140.3557284144946,282.3529411764706
204.8868669953066,400.0
122.36894407831512,266.6666666666667
139.88532011354036,282.3529411764706
153.00670512462625,300.0
158.42378136834088,320.0
164.44551108579589,320.0
146.85558818589186,300.0
160.1095355032748,342.85714285714283
172.1556327527015,342.85714285714283
166.28959946321993,320.0
166.98901724183236,320.0
170.64206074669931,342.85714285714283
124.96880099898834,266.6666666666667
181.37704889587053,342.85714285714283
128.18217341587334,252.6315789473684
128.1737855223889,266.6666666666667
167.56953017790315,342.85714285714283
157.26364448824395,342.85714285714283
214.0282788511614,400.0
168.68204425013036,342.85714285714283
136.46082528738455,282.3529411764706
148.37556427784182,300.0
151.01819239328896,320.0
165.77150978855374,342.85714285714283
163.9841760440594,320.0
171.6752598324135,342.85714285714283
122.48713374209089,266.6666666666667
152.310819815324,320.0
163.2437574118592,320.0
164.52838138114998,342.85714285714283
187.6964185867223,342.85714285714283
184.92763765365476,342.85714285714283
148.13162703820774,300.0
154.51637165741394,320.0
146.0018508925298,300.0
159.5689297859529,320.0
163.2910929208985,320.0
140.28596457039308,282.3529411764706
149.54147876901214,300.0
149.97811894369903,300.0
154.3175017542762,320.0
176.41411215906342,342.85714285714283
166.01588268927838,320.0
168.34179330625832,342.85714285714283
123.4317807741573,240.0
172.88924343988887,342.85714285714283
171.83326621667808,342.85714285714283
131.645161165399,282.3529411764706
141.59010448554423,282.3529411764706
153.89842131042403,320.0
151.7090768922335,300.0
200.3570547830187,400.0
149.18723556577683,320.0
154.44223225717664,320.0
146.27708452909144,300.0
191.9249351014683,369.2307692307692
149.93962624329419,300.0
159.07835563787998,320.0
173.5061641940934,369.2307692307692
185.58620983833038,369.2307692307692
140.45159706658544,282.3529411764706
150.36101729987305,300.0
182.8882194828016,369.2307692307692
151.0317166383805,300.0
184.35345199152968,369.2307692307692
145.20948601450047,300.0
127.00557822687193,266.6666666666667
172.98413397526159,342.85714285714283
178.39468071756042,369.2307692307692
153.95948072986013,320.0
166.4208903610971,342.85714285714283
178.44747968044229,342.85714285714283
168.16812172141505,342.85714285714283
163.69496200196983,342.85714285714283
195.60007671737853,400.0
171.673288097667,342.85714285714283
137.12953934406426,282.3529411764706
136.25883668258942,300.0
143.51422363979825,282.3529411764706
145.6684792078906,282.3529411764706
136.35740452176037,266.6666666666667
177.329999161039,342.85714285714283
194.72981631938066,369.2307692307692
121.50580061450187,240.0
147.85169138504415,300.0
131.07820841823582,266.6666666666667
